longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_hhold,pop_per_hhold,bedrooms_per_rm,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
-1.151165040499663,0.4493598529707392,0.10708998947085946,-0.4449873753990659,-0.15808280179095313,-0.5913141641810461,-0.324771766611417,-0.7136876822445033,-0.3769335212102266,-0.09234796211282484,1.0249497362412077,1.0,0.0,0.0,0.0,0.0,178100.0
0.732170611313189,-0.8603377609689968,0.5842484979870267,-0.44077852735733275,-0.5913901969905786,-0.6056558462108239,-0.5776433364291048,0.41163678108548923,0.21427110932791144,-0.03792372103329118,-0.619565862116353,1.0,0.0,0.0,0.0,0.0,244800.0
-1.3459928665492686,1.0621112366353982,1.4590390969333333,-0.32386608175363335,-0.5329667279748987,-0.652266312807602,-0.53505444045981,1.3077070957234647,0.4134849648428806,-0.0654869083686229,-0.7726350576314126,0.0,0.0,0.0,1.0,0.0,315500.0
-1.2011208933328994,0.739364324628822,1.3795126788473056,3.491220843186285,3.349759650358824,2.0690678523427453,3.4177274666903625,0.7119717901688483,0.08570461692617577,-0.08660411919385597,-0.3728704550075144,1.0,0.0,0.0,0.0,0.0,500001.0
-1.4209266457991199,1.015336321851839,1.8566711873634727,-0.6119383477211486,-0.5280981055569255,-0.8485680855901863,-0.6574975163715325,0.24742634437639152,-0.07060987844435197,-0.10397271692951077,0.42162954908463124,0.0,0.0,0.0,1.0,0.0,500001.0
0.6022853939467827,-0.7153355251399538,1.061407006503194,1.3540613375506603,1.0834159147922435,0.3973655407467645,1.224399324271681,2.471721805810044,0.12464663704531485,-0.09925014901009668,-0.5552111160445652,1.0,0.0,0.0,0.0,0.0,500001.0
-1.550811863165526,1.3146957764666356,0.5842484979870267,-0.437972628662844,-0.5621784624827387,-0.6056558462108239,-0.5137599924751626,0.0724540344174967,0.04045259492951229,-0.05603196152604428,-0.5200737321414783,1.0,0.0,0.0,0.0,0.0,163100.0
1.2816849924787403,-0.3504911898281702,-0.21101568287325204,-0.011008377318133806,-0.08748777673033999,-0.0785990316164879,-0.14376895874191412,-0.6069089008294443,0.1632747918245634,-0.007742880680967458,-0.3380032057601571,0.0,1.0,0.0,0.0,0.0,70400.0
-1.206116478616218,0.804849205325809,0.3456692437289431,0.025468305710220403,0.2679216597817124,0.044201620763484946,0.3619741808934615,-0.3522987288220519,-0.4638268439512071,-0.06696671103965161,0.4112182144877406,1.0,0.0,0.0,0.0,0.0,261800.0
0.7271750260298632,-0.7293679995750229,0.5842484979870267,-0.08863824119899019,0.12429729845149944,0.13025171294215204,0.1756477610277968,-0.33675963378819873,-0.42843724416620843,-0.02733985870361416,0.4093219867444591,1.0,0.0,0.0,0.0,0.0,234900.0
0.6622324173466636,-0.7761429143585855,1.4590390969333333,-0.9378902460642625,-0.9054163429498577,-0.5966922949422128,-0.9396489521681105,-0.8289184714313541,-0.44251656222739283,0.18469910296966033,0.7478006782678932,1.0,0.0,0.0,0.0,0.0,116700.0
0.732170611313189,-0.7621104399235163,1.1409334245892218,-0.5067171466778192,-0.36013063213684593,-0.26683360825732216,-0.3194481546152551,-0.7430334732037058,-0.5200524772759594,-0.010388204829228585,0.5679996531562506,1.0,0.0,0.0,0.0,0.0,196000.0
-0.8364431676503024,1.4409880463822509,-1.0858062818195586,1.971359050338193,0.9909120888507504,1.5653162710467983,1.1418833383311724,0.7044122304226493,0.7443830289092442,0.027842203323940617,-1.1644058948553542,0.0,1.0,0.0,0.0,0.0,162700.0
-0.0021804253353237507,0.21548527905292958,-0.6086477733033914,-0.5801381625169424,-0.5037549934670589,0.044201620763484946,-0.37800788657303547,-1.3014959494541471,-0.5925249638723501,0.08990990764592503,0.3507028480466857,0.0,1.0,0.0,0.0,0.0,46500.0
1.0868571664291344,-0.785497897315296,1.777144769277445,-0.38185465477306824,-0.5159265495119921,-0.637028275650963,-0.5297308284636482,-0.15795504701352261,0.23739957228842212,-0.061916889217393876,-0.5418166908241442,0.0,1.0,0.0,0.0,0.0,125500.0
-0.5067345389509715,-0.24758637730433447,-0.6881741913894193,0.22234886410685017,0.0902169415256862,0.026274518226262634,0.3034144489356812,-0.15827002866961445,-0.14168598783046987,-0.06257920121637409,-0.4497184364380446,1.0,0.0,0.0,0.0,0.0,197800.0
0.7271750260298632,-0.8790477268824212,1.1409334245892218,0.20925467019923583,0.3263451287973922,-0.16106370328771052,0.39657765886851354,-0.049653854260687615,-0.26347048523341804,-0.10159844904048834,0.05955747424666989,0.0,0.0,0.0,0.0,1.0,461500.0
0.6522412467800192,-0.850982778012283,0.6637749160730546,-0.7854364169970385,-0.7690949152466048,-0.5527708937260181,-0.747998920306284,0.7101868941176624,-0.41149420257228414,0.0536168841896489,0.2675020368631761,1.0,0.0,0.0,0.0,0.0,191100.0
0.6522412467800192,-0.6498506444429668,0.8228277522451103,-0.8995429639062491,-0.9346280774576977,-0.9516489251792145,-0.9423107581661915,0.2948310836181803,-0.21147591164913465,-0.05118684867895956,0.013686504000939535,1.0,0.0,0.0,0.0,0.0,195800.0
-1.3060281842826837,0.8563016115877268,1.2204598426752498,-0.5852823101235052,-0.6595509108422051,-0.7445908908742969,-0.5217454104694054,0.48870229294257206,-0.33909593636625596,-0.09837810531400694,-0.3346573966054681,0.0,0.0,0.0,1.0,0.0,312300.0
0.7221794407465445,-0.8790477268824212,1.2204598426752498,-0.50484654754816,-0.1726886690448731,-0.6881205178820465,-0.24225578067090833,0.1963993160895492,-0.6279302853455064,-0.12866858804839032,1.321765650305275,0.0,0.0,0.0,0.0,1.0,439300.0
0.8770425845295655,-0.8837252183607764,-0.3700685190453078,-0.8088189061177784,-0.7910037161274848,-0.9659906072089924,-0.7985732342698215,-0.5511046507585459,-0.3474518142719477,-0.11743551158402615,0.31135526941640507,1.0,0.0,0.0,0.0,0.0,146500.0
-0.8514299235002726,1.1556610662025235,-1.483438372249698,0.16436029108741526,0.13160023207845942,0.12487358218098536,0.18895679101820143,0.0034730517334321783,-0.07830032764477718,-0.030363994554673118,-0.2446274791173317,0.0,1.0,0.0,0.0,0.0,136800.0
-1.0862224318164633,1.983577057871571,-1.0062798637335308,0.11432176436903194,0.06100520701784627,-0.1942288429815718,-0.12779812275342858,-0.6097962326769507,0.3618044896132577,-0.036012158323037675,-0.2865023540948697,0.0,1.0,0.0,0.0,0.0,95300.0
0.8370779022629735,-0.9538875905361187,-0.2905421009592799,-0.07367344816171667,0.12429729845149944,-0.46044631565932315,-0.06657658479756731,-0.11658745618015673,-0.0834534057543872,-0.10159958146475183,0.3615520953834848,1.0,0.0,0.0,0.0,0.0,500001.0
-1.2960370137160393,0.9966263559384146,0.18661640755688733,-0.09284708924072338,-0.0022868844158068884,-0.05350108806437666,-0.1198127047591858,-1.052502950313722,-0.029703473405971126,-0.007563541632588831,0.09467900692913195,0.0,0.0,0.0,1.0,0.0,90700.0
-0.19201266610160383,1.4971179441225273,-0.926753445647503,0.04651254591888629,-0.05340741980452675,-0.5303620155544901,-0.5536870824463764,-0.15984493695007237,1.5233012090367533,-0.01997650556110466,-0.3917996907328931,0.0,1.0,0.0,0.0,0.0,109700.0
0.8120999758463588,-0.8229178291421447,0.4251956618149709,-0.3196572337119002,-0.43559427961543234,-0.5402219219499624,-0.4871419324943534,-0.10782046675227323,0.2813403782455991,-0.042691484373768344,-0.4685179118016743,1.0,0.0,0.0,0.0,0.0,275000.0
-0.6466109268840222,-0.10726163295365002,-1.0062798637335308,-0.21256543353891155,-0.21894058201561964,-0.5715943513901015,-0.3274335726094979,-0.44999553915313595,0.13646162787668661,-0.08680239950900531,-0.13622050319281132,0.0,0.0,0.0,0.0,1.0,278100.0
0.8370779022629735,-0.9398551161010495,0.2661428256429152,0.43653246445282745,-0.03149861892364681,-0.03467763040029323,0.10644080507769277,1.1899564532878808,0.4524277589643224,-0.0452998228386998,-1.0282056578773353,1.0,0.0,0.0,0.0,0.0,450700.0
1.0069278018959646,-0.5703332893109108,-1.8015440445938096,0.7676285104025041,0.5235243367253116,0.5246479687610429,0.449813778830132,-0.21333932154296578,0.36835282152996557,-0.0074201641232915306,-0.5821875458790727,0.0,1.0,0.0,0.0,0.0,138800.0
-0.5666815623508453,-0.17274651365063365,-1.562964790335726,-0.02550552057299253,-0.27492973982231284,-0.24263201983207205,-0.2635502286555557,0.8151807794815357,0.3874440229518356,-0.018087531509890124,-0.761487946900707,0.0,0.0,0.0,0.0,1.0,331600.0
0.6172721497967529,-0.6966255592265294,-1.0062798637335308,-0.4847376069043237,-0.38203943301772586,-0.7123221063072966,-0.4072877525519256,0.11203672919967696,-0.31778812483665303,-0.11045894467750388,0.3674044216205868,1.0,0.0,0.0,0.0,0.0,450000.0
0.7271750260298632,-0.4346860364385815,1.3795126788473056,-1.2077241705176007,-1.27543164671583,-1.2599950888194382,-1.304316373905197,-1.444130142720969,0.10486980834009908,-0.09464989375969335,0.5555694325917694,0.0,1.0,0.0,0.0,0.0,225000.0
0.5673162969635236,-0.8556602694906382,0.3456692437289431,0.6413630691505088,1.1101933380910967,0.20375283334476355,1.155192368321577,0.5956910621283589,-0.4404915642532815,-0.11458472072304161,0.52299939146723,0.0,0.0,0.0,0.0,1.0,500001.0
0.5872986380968125,-0.7667879314018716,0.6637749160730546,-0.5090553955898932,-0.6717224668871384,-0.5993813603227961,-0.6335412623888043,0.8232128117118719,0.18470319014201625,-0.016993029804042877,-0.6964924896071761,1.0,0.0,0.0,0.0,0.0,336000.0
-0.8564255087835984,1.0948536769838917,1.061407006503194,-0.9341490478049441,-0.9516682559206043,-0.7947867779785193,-0.8997218621968966,-0.6566760024919203,-0.5780282497127552,0.022075413805572267,0.23112277634119202,0.0,1.0,0.0,0.0,0.0,65400.0
0.7271750260298632,-0.8135628461854342,0.5047220799009988,0.40005578142447323,0.47727242375456513,0.41708535353770904,0.46844642081669846,-0.4926230566108684,-0.10434189206304284,-0.025514985271833872,-0.05826616674090338,1.0,0.0,0.0,0.0,0.0,206500.0
-0.861421094066917,1.3801806571636226,-0.2905421009592799,0.1774544849950296,0.4480606892467252,0.21540544999395803,0.30873806093184303,-0.9261953062209826,-0.2079857881226009,-0.0335341718138781,0.38988560658672,0.0,1.0,0.0,0.0,0.0,89600.0
0.8420734875462993,-0.9445326075794082,-0.3700685190453078,-0.7512979828807583,-0.7204086910668716,-0.8557389266050751,-0.6947628003446654,-0.42700187825844765,-0.434719659243857,-0.09721030501945173,0.31456017969429695,1.0,0.0,0.0,0.0,0.0,93800.0
1.2766894071954216,-1.3234094173262576,-0.13148926478722417,-0.3145130861053374,-0.5280981055569255,-0.4210066900774341,-0.4711710965058678,0.09959495378405807,0.25016841121453737,-0.011025033150798835,-0.7825571975660306,1.0,0.0,0.0,0.0,0.0,164000.0
-1.3859575488158538,0.9077540178496447,0.10708998947085946,1.1300570917739723,2.5074879720494394,0.6357960044918213,2.765584997160536,-0.27770057327101993,-0.826999932202898,-0.1476460251805183,1.4796156004470091,0.0,0.0,0.0,0.0,1.0,345000.0
0.7071926848965743,-0.8182403376637895,0.7433013341590824,-1.0005553169078454,-1.0246975921902042,-0.9238619162465199,-1.0354739680990237,-0.8871900778083036,-0.37072195845414097,0.04362586141678215,0.31000695105518816,1.0,0.0,0.0,0.0,0.0,143800.0
-0.6066462446174373,0.8282366627175886,0.5047220799009988,-0.0872352918517458,-0.1653857354179131,0.27815030887423614,-0.07456200279181009,-0.8760607259597332,-0.09433853077203702,0.05112274997590212,-0.34282322789078357,0.0,1.0,0.0,0.0,0.0,85900.0
-1.111200358233078,0.7627517820206049,-0.926753445647503,0.6030157869924954,0.49431260221747175,1.1413402960414905,0.662758258676606,0.6306540259545288,-0.07521705173099165,0.044322286596660265,-0.3872437324686776,1.0,0.0,0.0,0.0,0.0,221500.0
1.2067512132288962,-1.3655068406314648,1.8566711873634727,-0.8579221332713322,-0.1726886690448731,-0.5509781834722959,-0.28218287064212216,-1.5547936978944912,-1.3114713313026283,-0.08957210336218933,5.721670055296346,0.0,0.0,0.0,0.0,1.0,162500.0
0.6822147584799596,-0.8182403376637895,1.061407006503194,-0.41318719019485967,-0.3990796114806325,-0.2829680005408223,-0.5323926344617291,-0.8732258910549087,0.15883374973644435,0.05358055319774756,-0.014263614817414108,1.0,0.0,0.0,0.0,0.0,120700.0
0.5872986380968125,-0.7667879314018716,0.4251956618149709,-0.37717815694892026,-0.4842805037951656,-0.49092238997260107,-0.42059678254233024,0.5113809721811685,-0.031962497320173686,-0.04525003319636506,-0.44728652529355595,1.0,0.0,0.0,0.0,0.0,329400.0
0.5273516146969387,-0.7621104399235163,-0.2905421009592799,0.06288028830340421,0.49674691342645844,-0.36363996195832266,0.3619741808934615,-0.3845843485714429,-0.41543448332468663,-0.1290152240328486,0.826180338830702,1.0,0.0,0.0,0.0,0.0,500001.0
1.1567953603956598,-1.1363097581920105,-0.21101568287325204,-0.3350896765315885,-0.3065757855391394,-0.0848735175045157,-0.18635785471120891,-0.4494705697263166,-0.3739850664754077,0.0005675950291000522,0.005553693981706092,1.0,0.0,0.0,0.0,0.0,136000.0
-1.6207500571320443,1.281953336118142,-0.13148926478722417,-0.026908469920236922,-0.13373968970108652,-0.17271631993690503,-0.07988561478797193,0.3345712692284064,0.019949098258553073,-0.0404904205905979,-0.41249614497004206,1.0,0.0,0.0,0.0,0.0,259900.0
0.9369896079294393,-0.9398551161010495,-0.4495949371313357,0.1942898771619623,-0.14834555695500648,0.07288498482304065,-0.1624016007284806,0.8832693141400073,0.5848805624448815,0.029884080369918128,-0.8876896476091826,1.0,0.0,0.0,0.0,0.0,241700.0
-1.2710590872994247,1.0527562536786876,0.10708998947085946,0.282675686038359,0.48457535738152513,-0.14313660075048823,0.49772628679558867,0.13077813773712846,-0.27667522602602157,-0.10827975219509892,0.20580914208186055,0.0,0.0,0.0,1.0,0.0,257100.0
-1.151165040499663,0.7954942223690984,1.8566711873634727,-0.576396964257624,-0.4112511675255658,-0.4470009887564064,-0.38599330456727826,-0.9090813029066712,-0.5711183440703895,-0.041434073372215004,0.7482467939459534,1.0,0.0,0.0,0.0,0.0,188900.0
1.2467158954954811,-1.24856955367256,-2.0401232988518934,6.941540937842661,6.821087434373801,5.5791945291308735,6.382979348552512,0.8307723714580709,0.22696846239592688,-0.039367752913913714,-0.34737699071858685,1.0,0.0,0.0,0.0,0.0,246500.0
-1.226098819749514,1.0761437110704672,-0.6086477733033914,1.3648172825462006,0.5892507393679515,0.7119861902750161,0.6388020046938776,0.8934012240776212,0.7956417949707436,-0.007976076662541782,-1.1271620861439016,0.0,0.0,0.0,1.0,0.0,279300.0
-0.8514299235002726,1.0621112366353982,0.18661640755688733,-0.8429573402340587,-0.8640330523970845,-0.7562435075234913,-0.9103690861892203,-1.1475224165680273,-0.057467606028913015,0.053490546095230726,0.0703178758433218,0.0,1.0,0.0,0.0,0.0,65900.0
-0.17702591025164072,1.5438928589060867,-0.13148926478722417,-0.4272166836673036,-0.3065757855391394,-1.1855976132899657,-1.205829551976203,-0.7266544270869417,12.789204739915668,-0.07699303169564524,0.3831857664065452,0.0,1.0,0.0,0.0,0.0,200000.0
0.7671397082964482,-0.7387229825317334,0.18661640755688733,-0.7788893200432313,-0.581652952154632,-0.1072823956760436,-0.5590106944425384,-0.9121786225249054,-0.8063629791559482,0.12371278598244866,1.4471084936300818,1.0,0.0,0.0,0.0,0.0,153400.0
-0.6715888533006369,1.8338973305641728,1.5385655150193611,-0.6297090394529109,-0.588955885781592,-0.9516489251792145,-0.9369871461700295,-1.0504030726064446,1.2864038590084732,-0.054167647556143964,0.23173685885139594,0.0,1.0,0.0,0.0,0.0,66600.0
0.6472456614966934,-0.7340454910533781,0.2661428256429152,-0.3954164984630974,0.005016049211153092,0.2369179730386248,-0.0213258828301916,-0.7939030106625025,-0.6917014230854757,0.029979227612174506,1.3457495302492177,1.0,0.0,0.0,0.0,0.0,190000.0
0.7021970996132485,-0.8743702354040626,-1.3243855360776422,0.8354377288526498,2.110695244984614,1.4774734686144089,2.036250153686363,-0.8373704792031458,-0.7454175615005966,-0.057439588216018786,1.592561076558227,0.0,0.0,0.0,0.0,1.0,154700.0
-0.9063813616168277,1.3801806571636226,0.4251956618149709,-0.6881652622547606,-0.7301459359028182,-0.7678961241726858,-0.6548357103734516,-0.5648063527985313,-0.327287123649606,-0.07367113422896954,-0.15910885263471689,0.0,1.0,0.0,0.0,0.0,113600.0
0.6472456614966934,-0.8042078632287204,0.8228277522451103,-0.5380496820996107,-0.5646127736917254,-0.3439201491673781,-0.4764947085020297,-0.45981246743465803,-0.3107175237142324,0.013931787696367711,-0.13061927589553166,1.0,0.0,0.0,0.0,0.0,110000.0
-1.1361782846496926,1.9321246516096533,-0.926753445647503,1.2394871408590349,1.5654095341716021,0.919940579706795,1.8685563758072647,-1.0182749436850993,-0.39920649466838254,-0.09119411647498668,0.1456126020005943,0.0,1.0,0.0,0.0,0.0,89900.0
-1.2460811608828029,0.9451739496764934,-0.051962846701196296,-0.1601886579084542,0.18515507867616593,-0.1476183763847938,0.239531104981739,-0.6320549363740919,-0.5958949134898408,-0.08273827982892154,0.8240621967845676,0.0,0.0,0.0,1.0,0.0,161200.0
0.6972015143299227,-0.7621104399235163,0.8228277522451103,-1.0758469318766277,-1.1001612396687905,-0.9866067751267981,-1.0833864760644805,-0.6506913510261794,-0.7132088090465425,0.03867031412144026,0.626861765941099,1.0,0.0,0.0,0.0,0.0,148800.0
1.1468041898290153,-1.2064721303673527,-1.6424912084217538,0.7246047304203427,1.1880912967786699,1.04453394234049,1.1818104283023863,0.07135159862117628,-0.3855177448656318,-0.030160336862168714,0.478535434811621,0.0,0.0,0.0,0.0,1.0,245800.0
-0.6066462446174373,1.2164684554211551,-0.7677006094754472,-0.7573774300521506,-0.7277116246938315,-0.7903050023442137,-0.817205876256388,-0.4692094201747247,-0.06182322658606785,-0.02286597266655742,0.31525100880903306,0.0,1.0,0.0,0.0,0.0,90400.0
-1.3360016959826242,1.1603385576808787,1.4590390969333333,-0.6002471031607787,-0.574350018527672,-0.5608380898677681,-0.5616725004406192,-0.6768873254244658,-0.29046671113858674,-0.027644365926895398,0.13553566276886853,0.0,0.0,0.0,1.0,0.0,109800.0
-1.2510767461661287,0.9592064241115625,1.061407006503194,-0.5651733694796689,-0.6327734875433518,-0.7087366857998522,-0.6734683523600181,-0.2772281007868827,0.13580706148829186,-0.04476684628913121,-0.30487962040657945,0.0,0.0,0.0,1.0,0.0,184900.0
-0.8364431676503024,2.1659992255274627,-0.2905421009592799,-0.7784216702608165,-0.7033685126039649,-1.2474461170433826,-1.2803601199224688,-0.6566760024919203,20.843253926842287,-0.11623050294908549,0.6434321482227113,0.0,1.0,0.0,0.0,0.0,67500.0
0.98194987547935,-0.7106580336615985,-0.926753445647503,1.911032228406684,1.616530069560322,2.2716441110133574,1.7674077478801895,0.432478067330218,0.12951101437654441,0.02669223956360713,-0.5376611476207388,0.0,1.0,0.0,0.0,0.0,156900.0
1.2267335543621851,-1.3421193832396818,1.1409334245892218,-0.21303308332132634,-0.17025435783588644,-0.39680510165218397,-0.09585645077645748,-0.39419128908223733,-0.2832556314984415,-0.08435112147842161,0.006472613158712609,0.0,0.0,0.0,0.0,1.0,192200.0
-1.4259222310824458,0.9966263559384146,1.8566711873634727,0.8298259314636721,1.4169165504234158,0.4654885303882093,1.4799327000874498,-0.5864875901261709,-0.4842660674921803,-0.10834015675923175,0.6138690611141879,0.0,0.0,0.0,1.0,0.0,354500.0
-1.2011208933328994,1.347438216815129,-0.13148926478722417,0.1970957758564511,0.07561107427176623,0.14638610522565212,0.04521926712183151,-0.5653838191680324,0.18447308960360467,-0.0014418151595950186,-0.4298448780396177,0.0,1.0,0.0,0.0,0.0,126700.0
0.692205929046604,-0.7480779654884473,0.9023541703311382,-0.6283060901056665,-0.5305324167659121,0.016414611830790363,-0.4472148425231395,-0.8916523179362683,-0.5946002118053824,0.1100051234770953,0.5106981829074763,1.0,0.0,0.0,0.0,0.0,157600.0
-0.10209213100178957,0.5195222251460815,1.1409334245892218,-0.2583951122155617,-0.05340741980452675,0.4529395586121537,-0.1411071527438332,-1.2664279917426138,-0.2979930905677236,0.10696354524390701,0.514906398014744,0.0,1.0,0.0,0.0,0.0,46600.0
-1.3360016959826242,1.1509835747241681,1.8566711873634727,-1.1104530157753227,-1.0904239948328438,-1.117474623648521,-1.13928440202418,-0.8272910662082141,-0.7069195555114944,-0.05086315047686873,2.036610164106883,0.0,0.0,0.0,1.0,0.0,109400.0
0.6272633203634045,-0.808885354707079,0.4251956618149709,0.1956928265092067,0.3482539296782722,0.4484577829778481,0.380606822880028,0.3436007433696995,-0.2637612941289906,-0.008327457002124818,0.13660682513176414,1.0,0.0,0.0,0.0,0.0,181300.0
0.732170611313189,-0.7574329484451577,0.9023541703311382,-0.41879898758383727,-0.5475725952288187,-0.43714108236093413,-0.4898037384924343,0.038908488043739545,0.02954718737245195,-0.010257990731527306,-0.5321993849333964,1.0,0.0,0.0,0.0,0.0,210200.0
0.6122765645134343,-0.6404956614862529,0.2661428256429152,-0.9439696932356549,-1.0368691482351373,-0.9910885507611036,-1.022164938108619,1.2220320852665443,-0.03648054514857881,-0.027425341240524946,-0.533959979720397,1.0,0.0,0.0,0.0,0.0,205400.0
0.6372544909300489,-0.7808204058369408,1.697618351191417,-0.1648651557326022,-0.20190040355271302,-0.3761889337343783,-0.22628494468242277,-0.9206831272393792,0.02653635253571897,-0.05777428970791652,-0.22986061173522468,1.0,0.0,0.0,0.0,0.0,119400.0
0.7571485377298037,-0.7200130166183091,0.7433013341590824,-0.0862999922869162,-0.22380920443359295,-0.10011155466115466,-0.09585645077645748,-0.09259635337451166,-0.05816423456364735,-0.0223712373856772,-0.4958803894470908,1.0,0.0,0.0,0.0,0.0,260100.0
0.4374310795971173,0.08451551765895562,-0.6881741913894193,0.9444001281552976,1.8648298128769614,-0.6827423871208799,-0.6654829343657753,-0.7781014309152395,5.112969040199187,-0.037334591621064846,1.0154833090413675,0.0,1.0,0.0,0.0,0.0,82100.0
-0.5566903917842009,-0.009034311908169558,0.5047220799009988,0.3874292372992737,0.4358891332017919,0.11680638603923532,0.41521030085508,-0.5035424206887111,-0.05956721603897875,-0.06239464939698779,-0.10852419590973096,1.0,0.0,0.0,0.0,0.0,161700.0
-1.206116478616218,0.8983990348929342,-0.6881741913894193,1.7955227321502292,1.8502239456230414,1.6746715965238543,1.964381391738178,0.2432790859045184,-0.07965076652436527,-0.03747438504091516,-0.20584563243687864,1.0,0.0,0.0,0.0,0.0,231200.0
1.1068395075624304,-0.8229178291421447,-1.0858062818195586,0.10964526654488396,-0.27492973982231284,-0.05260473293751554,-0.3061391246248505,0.4260734403230217,0.7806089959860242,0.04025716054467421,-1.0152823968354867,0.0,1.0,0.0,0.0,0.0,189800.0
0.6822147584799596,-0.785497897315296,1.1409334245892218,-0.437972628662844,-0.2140719595976463,0.15266059111367994,-0.061252972801405466,-0.8146393030218674,-0.7211792554476237,0.02226783703853239,0.7779597915450566,1.0,0.0,0.0,0.0,0.0,159300.0
-0.1170788868517598,0.5569421569729301,-1.483438372249698,1.4765855805433372,0.9446601758800038,1.1583710434518517,1.0274256804136925,0.9284691817891547,0.4232858259376958,-0.002168551548300577,-0.8292121925555503,0.0,1.0,0.0,0.0,0.0,135500.0
-1.3509884518325945,0.8563016115877268,1.2204598426752498,-0.8228483995902224,-1.0222632809812173,-1.0206682699475205,-1.0594302220817522,1.5812161670963543,1.254688532358471,-0.022278557892236917,-1.2488232778684645,0.0,0.0,0.0,0.0,1.0,500001.0
1.2766894071954216,-1.393571789501603,-0.7677006094754472,-0.8658721795723837,-0.24571800531447288,-0.9355145328957144,-1.0354739680990237,1.4443566375245456,0.6503568507654416,0.033235197733000765,5.324450153794399,0.0,0.0,0.0,0.0,1.0,273600.0
-1.3110237695660096,1.029368796286908,0.5047220799009988,0.11338646480420234,-0.17999160267183306,-0.31165136460037796,-0.14376895874191412,1.8963553140160194,0.39319039277186196,-0.05840616184793772,-0.813251662344028,0.0,0.0,0.0,1.0,0.0,319300.0
0.6622324173466636,-0.7995303717503651,1.061407006503194,-0.8434249900164734,-0.7325802471118049,-0.46672080154735096,-0.7160572483293128,-1.439090436223503,-0.7077227496549023,0.07307308643154728,1.08345767867413,1.0,0.0,0.0,0.0,0.0,85400.0
0.79211763471307,-0.8790477268824212,0.10708998947085946,-0.4912847038581309,-0.4185541011525257,-0.0615682842061267,-0.36736066258071176,-0.266098748938312,-0.4064822336029351,0.05755651979891635,0.2537712682605516,1.0,0.0,0.0,0.0,0.0,190900.0
1.2966717483287105,-0.7948528802720098,-0.13148926478722417,0.3911704355585921,0.2581844149457657,0.3050409626800696,0.41787210685316095,-0.22121386294525636,-0.0579775410660712,-0.03498973869177137,-0.43882018258108135,0.0,1.0,0.0,0.0,0.0,89800.0
0.6522412467800192,-0.7200130166183091,1.697618351191417,-0.2382861715717254,-0.330918897629006,-0.5617344449946292,-0.21031410869393724,0.43956515459227924,-0.14756453329326244,-0.10352995304336667,-0.3878084209616533,1.0,0.0,0.0,0.0,0.0,304600.0
1.1567953603956598,-0.6919480677481742,0.18661640755688733,0.4281147683693611,0.30200201670752563,0.2647049819713194,0.4418283608358892,-0.08577175082585997,-0.03984352645071779,-0.04400218953843518,-0.4241863141892148,0.0,1.0,0.0,0.0,0.0,98000.0
-0.16203915440167047,0.5382321910595058,-0.5291213552173636,-0.30516009045704146,-0.49158343742212557,-0.3170294953615447,-0.47383290250394877,-0.29575952155360624,0.2814894635398589,0.021168297250461286,-0.6912864319858018,0.0,1.0,0.0,0.0,0.0,106100.0
-0.4268051744178017,-0.3177487494796767,-0.7677006094754472,-0.1274531731394184,0.23627561406488579,-0.11534959181779364,0.04788107311991244,-1.4914298880773937,-0.33592184127098984,-0.050902018043721735,0.8388578618751923,1.0,0.0,0.0,0.0,0.0,130800.0
-0.5766727329174969,0.8142041882825228,-0.4495949371313357,-0.5478703275303214,-0.588955885781592,-0.32957846713760025,-0.6175704264003187,-0.5281634868065394,0.013426834118210688,0.07538901940049825,-0.19064986085999275,0.0,1.0,0.0,0.0,0.0,72900.0
0.31254144751403684,-0.6825930847914603,-0.2905421009592799,-0.18029759855229052,-0.4940177486311122,-0.2677299633841833,-0.35138982659222623,1.1672777740492843,0.26357662717036395,-0.002178461507065148,-1.0059674406041863,1.0,0.0,0.0,0.0,0.0,254900.0
-1.111200358233078,1.1088861514189607,1.2204598426752498,0.26256674539452274,0.1145600536155528,-0.018543238116793148,0.13572067105658295,-0.6050190108928947,0.14160309188345194,-0.046920517231329714,-0.4778410024530617,0.0,1.0,0.0,0.0,0.0,110200.0
1.3616143570119172,-0.6451731529646115,-0.7677006094754472,1.29654041431364,1.6700849161580285,-0.3932196811447395,-0.3487280205941453,-0.6648655255503023,3.5610242965138172,-0.03592233432626558,0.19034213449725615,0.0,1.0,0.0,0.0,0.0,92400.0
0.6572368320633378,-0.7901753887936512,1.2204598426752498,-0.39822239715758617,-0.3796051218087392,-0.11086781618348805,-0.2608884226574748,-1.1743483542784967,-0.38359740396513353,0.013090891967798186,-0.003967365513578124,1.0,0.0,0.0,0.0,0.0,96700.0
-1.1961253080495735,1.267920861683073,-0.926753445647503,1.4288853027370279,1.4169165504234158,1.579657953076576,1.6982007919300857,-0.07196505490051065,-0.16762136160928037,-0.025287724312202144,-0.2624634265405508,0.0,1.0,0.0,0.0,0.0,122000.0
-1.2211032344661883,0.7580742905422464,-0.3700685190453078,-0.09892653641211574,-0.5719157073186854,-0.513331268144129,-0.5270690224655672,3.3549303694909454,1.004411943719821,-0.022762647095363693,-1.3725170858831626,1.0,0.0,0.0,0.0,0.0,500001.0
